time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:nBinDeltaDeleteOps,Op:nBinDeltaGetOps,Op:nBinDeltaInsertOps,Op:nBinDeltaUpdateOps,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2016-05-02 05:59:08.428 UTC, ,22159,9509471,6744,8860872,1440,2350,7, ,54, , , , , , , , ,3,2344,187, , , ,674,2340,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,42,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,880805936, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:00:08.428 UTC, ,22159,9509471,6744,8860872,1440,2350,7, ,54, , , , , , , , ,3,2344,187, , , ,674,2340,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,51,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,899650544, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:01:08.429 UTC, ,22599,9509911,6744,8860872,1440,2350,7, ,54, , , , , , , , ,3,2344,187, , , ,674,2340,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4959,23, , , , , , , , ,918552784, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:02:08.429 UTC, ,22599,9509911,6744,8860872,1440,2350,7, ,54, , , , , , , , ,3,2344,187, , , ,674,2340,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,46,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4960,23, , , , , , , , ,937196824, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:03:08.430 UTC, ,22599,9509911,6744,8860872,1440,2350,7, ,54, , , , , , , , ,3,2344,187, , , ,674,2340,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,33,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4963,23, , , , , , , , ,942534624, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:04:08.430 UTC, ,22599,9509911,6744,8860872,1440,2350,7, ,54, , , , , , , , ,3,2344,187, , , ,674,2340,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,51,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4960,23, , , , , , , , ,945707872, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:05:08.431 UTC, ,23039,9510351,6744,8860872,1440,2350,7, ,54, , , , , , , , ,3,2344,187, , , ,674,2340,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,34,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4959,23, , , , , , , , ,964237224, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:06:08.431 UTC, ,23039,9510351,6744,8860872,1440,2350,7, ,54, , , , , , , , ,3,2344,187, , , ,674,2340,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4960,23, , , , , , , , ,967472712, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:07:08.432 UTC, ,23039,9510351,6744,8860872,1440,2350,7, ,54, , , , , , , , ,3,2344,187, , , ,674,2340,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,44,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4958,23, , , , , , , , ,985662528, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:08:08.432 UTC, ,23039,9510351,6744,8860872,1440,2350,7, ,54, , , , , , , , ,3,2344,187, , , ,674,2340,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4960,23, , , , , , , , ,991345232, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:09:08.433 UTC, ,23039,9510351,6744,8860872,1440,2350,7, ,54, , , , , , , , ,3,2344,187, , , ,674,2340,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4960,23, , , , , , , , ,1011482264, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:10:08.434 UTC, ,23479,9510791,6744,8860872,1440,2350,7, ,54, , , , , , , , ,3,2344,187, , , ,674,2340,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1029454448, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:11:08.434 UTC, ,23479,9510791,6744,8860872,1440,2350,7, ,54, , , , , , , , ,3,2344,187, , , ,674,2340,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,49,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4959,23, , , , , , , , ,1032595736, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:12:08.435 UTC, ,23479,9510791,6744,8860872,1440,2350,7, ,54, , , , , , , , ,3,2344,187, , , ,674,2340,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1035624256, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:13:08.435 UTC, ,23479,9510791,6744,8860872,1440,2350,7, ,54, , , , , , , , ,3,2344,187, , , ,674,2340,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,44,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4958,23, , , , , , , , ,1056404376, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:14:08.436 UTC, ,23919,9511231,6744,8860872,1440,2350,7, ,54, , , , , , , , ,3,2344,187, , , ,674,2340,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1059744808, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:15:08.436 UTC, ,23919,9511231,6744,8860872,1440,2350,7, ,54, , , , , , , , ,3,2344,187, , , ,674,2340,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,49,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1062707816, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:16:08.437 UTC, ,23919,9511231,6744,8860872,1440,2350,7, ,54, , , , , , , , ,3,2344,187, , , ,674,2340,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1065977728, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:17:08.437 UTC, ,23919,9596847,6744,8946488,1440,2350,7, ,221, , , , , , , , ,2,2344,187, , ,1,674,2339,22, ,185,99, , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , ,100,23,35,23, ,23, , ,3,23, , , ,100,3,122880,60,921,1, ,1,85373,41,4042,22, , , , , , , , ,1072540984, , , , , , , ,231, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , ,146, , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:18:08.438 UTC, ,24359,9597287,6744,8946488,1440,2350,7, ,54, , , , , , , , ,2,2344,187, , , ,674,2339,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1077594280, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:19:08.439 UTC, ,24359,9597287,6744,8946488,1440,2350,7, ,54, , , , , , , , ,2,2344,187, , , ,674,2339,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1081637904, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:20:08.439 UTC, ,24359,9597287,6744,8946488,1440,2350,7, ,54, , , , , , , , ,2,2344,187, , , ,674,2339,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,44,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4963,23, , , , , , , , ,1084837344, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:21:08.440 UTC, ,24359,9597287,6744,8946488,1440,2350,7, ,54, , , , , , , , ,2,2344,187, , , ,674,2339,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4963,23, , , , , , , , ,1088191368, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:22:08.440 UTC, ,24359,9597287,6744,8946488,1440,2350,7, ,54, , , , , , , , ,2,2344,187, , , ,674,2339,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1091061504, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:23:08.441 UTC, ,24799,9597727,6744,8946488,1440,2350,7, ,54, , , , , , , , ,2,2344,187, , , ,674,2339,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,43,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4960,23, , , , , , , , ,1096132704, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:24:08.442 UTC, ,24799,9597727,6744,8946488,1440,2350,7, ,54, , , , , , , , ,2,2344,187, , , ,674,2339,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,41,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1099792920, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:25:08.442 UTC, ,24799,9597727,6744,8946488,1440,2350,7, ,54, , , , , , , , ,2,2344,187, , , ,674,2339,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , ,1,95,696504416, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:26:08.443 UTC, ,24799,9597727,6744,8946488,1440,2350,7, ,54, , , , , , , , ,2,2344,187, , , ,674,2339,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4959,23, , , , , , , , ,699293992, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:27:08.443 UTC, ,25239,9598167,6744,8946488,1440,2350,7, ,54, , , , , , , , ,2,2344,187, , , ,674,2339,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,34,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,702388200, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:28:08.444 UTC, ,25239,9598167,6744,8946488,1440,2350,7, ,54, , , , , , , , ,2,2344,187, , , ,674,2339,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4960,23, , , , , , , , ,707902960, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:29:08.445 UTC, ,25239,9598167,6744,8946488,1440,2350,7, ,54, , , , , , , , ,2,2344,187, , , ,674,2339,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,46,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,711315648, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:30:08.445 UTC, ,25239,9598167,6744,8946488,1440,2350,7, ,54, , , , , , , , ,2,2344,187, , , ,674,2339,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,714723704, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:31:08.446 UTC, ,25239,9598167,6744,8946488,1440,2350,7, ,54, , , , , , , , ,2,2344,187, , , ,674,2339,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,717839408, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:32:08.446 UTC, ,25679,9598607,6744,8946488,1440,2350,7, ,54, , , , , , , , ,2,2344,187, , , ,674,2339,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,720828264, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:33:08.447 UTC, ,25679,9598607,6744,8946488,1440,2350,7, ,54, , , , , , , , ,2,2344,187, , , ,674,2339,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,33,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4959,23, , , , , , , , ,726927944, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:34:08.448 UTC, ,25679,9598607,6744,8946488,1440,2350,7, ,54, , , , , , , , ,2,2344,187, , , ,674,2339,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,729951056, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
2016-05-02 06:35:08.448 UTC, ,25679,9598607,6744,8946488,1440,2350,7, ,54, , , , , , , , ,2,2344,187, , , ,674,2339,22, ,23, , , , , , , , , , , , , , ,1713695933349,359,20000053,1713692833917, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4959,23, , , , , , , , ,732964400, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,23, ,23, , , , , , , , , , , , , 
